1.000000, -0.223595, 1.717233, 0.033416
1.000000, -0.222977, 1.717233, 0.037314
1.000000, -0.222292, 1.717233, 0.041199
1.000000, -0.221539, 1.717233, 0.045073
1.000000, -0.220719, 1.717233, 0.048932
1.000000, -0.219831, 1.717233, 0.052777
1.000000, -0.218877, 1.717233, 0.056605
1.000000, -0.217856, 1.717233, 0.060417
1.000000, -0.216768, 1.717233, 0.064210
1.000000, -0.215614, 1.717233, 0.067983
1.000000, -0.214395, 1.717233, 0.071736
1.000000, -0.213110, 1.717233, 0.075466
1.000000, -0.211761, 1.717233, 0.079174
1.000000, -0.210347, 1.717233, 0.082858
1.000000, -0.208869, 1.717233, 0.086516
1.000000, -0.207327, 1.717233, 0.090148
1.000000, -0.205722, 1.717233, 0.093753
1.000000, -0.204055, 1.717233, 0.097329
1.000000, -0.202325, 1.717233, 0.100876
1.000000, -0.200534, 1.717233, 0.104391
1.000000, -0.198681, 1.717233, 0.107875
1.000000, -0.196768, 1.717233, 0.111326
1.000000, -0.194795, 1.717233, 0.114743
1.000000, -0.192763, 1.717233, 0.118125
1.000000, -0.190672, 1.717233, 0.121472
1.000000, -0.188523, 1.717233, 0.124781
1.000000, -0.186317, 1.717233, 0.128052
1.000000, -0.184054, 1.717233, 0.131284
1.000000, -0.181734, 1.717233, 0.134476
1.000000, -0.179360, 1.717233, 0.137628
1.000000, -0.176930, 1.717233, 0.140737
1.000000, -0.174447, 1.717233, 0.143803
1.000000, -0.171911, 1.717233, 0.146826
1.000000, -0.169322, 1.717233, 0.149804
1.000000, -0.166682, 1.717233, 0.152736
1.000000, -0.163991, 1.717233, 0.155622
1.000000, -0.161250, 1.717233, 0.158460
1.000000, -0.158460, 1.717233, 0.161250
1.000000, -0.155622, 1.717233, 0.163991
1.000000, -0.152736, 1.717233, 0.166682
1.000000, -0.149804, 1.717233, 0.169322
1.000000, -0.146826, 1.717233, 0.171911
1.000000, -0.143803, 1.717233, 0.174447
1.000000, -0.140737, 1.717233, 0.176930
1.000000, -0.137628, 1.717233, 0.179360
1.000000, -0.134476, 1.717233, 0.181734
1.000000, -0.131284, 1.717233, 0.184054
1.000000, -0.128052, 1.717233, 0.186317
1.000000, -0.124781, 1.717233, 0.188523
1.000000, -0.121472, 1.717233, 0.190672
1.000000, -0.118125, 1.717233, 0.192763
1.000000, -0.114743, 1.717233, 0.194795
1.000000, -0.111326, 1.717233, 0.196768
1.000000, -0.107875, 1.717233, 0.198681
1.000000, -0.104391, 1.717233, 0.200534
1.000000, -0.100876, 1.717233, 0.202325
1.000000, -0.097329, 1.717233, 0.204055
1.000000, -0.093753, 1.717233, 0.205722
1.000000, -0.090148, 1.717233, 0.207327
1.000000, -0.086516, 1.717233, 0.208869
1.000000, -0.082858, 1.717233, 0.210347
1.000000, -0.079174, 1.717233, 0.211761
1.000000, -0.075466, 1.717233, 0.213110
1.000000, -0.071736, 1.717233, 0.214395
1.000000, -0.067983, 1.717233, 0.215614
1.000000, -0.064210, 1.717233, 0.216768
1.000000, -0.060417, 1.717233, 0.217856
1.000000, -0.056605, 1.717233, 0.218877
1.000000, -0.052777, 1.717233, 0.219831
1.000000, -0.048932, 1.717233, 0.220719
1.000000, -0.045073, 1.717233, 0.221539
1.000000, -0.041199, 1.717233, 0.222292
1.000000, -0.037314, 1.717233, 0.222977
1.000000, -0.033416, 1.717233, 0.223595
1.000000, -0.029509, 1.717233, 0.224144
1.000000, -0.025593, 1.717233, 0.224625
1.000000, -0.021669, 1.717233, 0.225037
1.000000, -0.017738, 1.717233, 0.225381
1.000000, -0.013802, 1.717233, 0.225656
1.000000, -0.009861, 1.717233, 0.225863
1.000000, -0.005918, 1.717233, 0.226001
1.000000, -0.001973, 1.717233, 0.226069
1.000000, 0.001973, 1.717233, 0.226069
1.000000, 0.005918, 1.717233, 0.226001
1.000000, 0.009861, 1.717233, 0.225863
1.000000, 0.013802, 1.717233, 0.225656
1.000000, 0.017738, 1.717233, 0.225381
1.000000, 0.021669, 1.717233, 0.225037
1.000000, 0.025593, 1.717233, 0.224625
1.000000, 0.029509, 1.717233, 0.224144
1.000000, 0.033416, 1.717233, 0.223595
1.000000, 0.037314, 1.717233, 0.222977
1.000000, 0.041199, 1.717233, 0.222292
1.000000, 0.045073, 1.717233, 0.221539
1.000000, 0.048932, 1.717233, 0.220719
1.000000, 0.052777, 1.717233, 0.219831
1.000000, 0.056605, 1.717233, 0.218877
1.000000, 0.060417, 1.717233, 0.217856
1.000000, 0.064210, 1.717233, 0.216768
1.000000, 0.067983, 1.717233, 0.215614
1.000000, 0.071736, 1.717233, 0.214395
1.000000, 0.075466, 1.717233, 0.213110
1.000000, 0.079174, 1.717233, 0.211761
1.000000, 0.082858, 1.717233, 0.210347
1.000000, 0.086516, 1.717233, 0.208869
1.000000, 0.090148, 1.717233, 0.207327
1.000000, 0.093753, 1.717233, 0.205722
1.000000, 0.097329, 1.717233, 0.204055
1.000000, 0.100876, 1.717233, 0.202325
1.000000, 0.104391, 1.717233, 0.200534
1.000000, 0.107875, 1.717233, 0.198681
1.000000, 0.111326, 1.717233, 0.196768
1.000000, 0.114743, 1.717233, 0.194795
1.000000, 0.118125, 1.717233, 0.192763
1.000000, 0.121472, 1.717233, 0.190672
1.000000, 0.124781, 1.717233, 0.188523
1.000000, 0.128052, 1.717233, 0.186317
1.000000, 0.131284, 1.717233, 0.184054
1.000000, 0.134476, 1.717233, 0.181734
1.000000, 0.137628, 1.717233, 0.179360
1.000000, 0.140737, 1.717233, 0.176930
1.000000, 0.143803, 1.717233, 0.174447
1.000000, 0.146826, 1.717233, 0.171911
1.000000, 0.149804, 1.717233, 0.169322
1.000000, 0.152736, 1.717233, 0.166682
1.000000, 0.155622, 1.717233, 0.163991
1.000000, 0.158460, 1.717233, 0.161250
1.000000, 0.161250, 1.717233, 0.158460
1.000000, 0.163991, 1.717233, 0.155622
1.000000, 0.166682, 1.717233, 0.152736
1.000000, 0.169322, 1.717233, 0.149804
1.000000, 0.171911, 1.717233, 0.146826
1.000000, 0.174447, 1.717233, 0.143803
1.000000, 0.176930, 1.717233, 0.140737
1.000000, 0.179360, 1.717233, 0.137628
1.000000, 0.181734, 1.717233, 0.134476
1.000000, 0.184054, 1.717233, 0.131284
1.000000, 0.186317, 1.717233, 0.128052
1.000000, 0.188523, 1.717233, 0.124781
1.000000, 0.190672, 1.717233, 0.121472
1.000000, 0.192763, 1.717233, 0.118125
1.000000, 0.194795, 1.717233, 0.114743
1.000000, 0.196768, 1.717233, 0.111326
1.000000, 0.198681, 1.717233, 0.107875
1.000000, 0.200534, 1.717233, 0.104391
1.000000, 0.202325, 1.717233, 0.100876
1.000000, 0.204055, 1.717233, 0.097329
1.000000, 0.205722, 1.717233, 0.093753
1.000000, 0.207327, 1.717233, 0.090148
1.000000, 0.208869, 1.717233, 0.086516
1.000000, 0.210347, 1.717233, 0.082858
1.000000, 0.211761, 1.717233, 0.079174
1.000000, 0.213110, 1.717233, 0.075466
1.000000, 0.214395, 1.717233, 0.071736
1.000000, 0.215614, 1.717233, 0.067983
1.000000, 0.216768, 1.717233, 0.064210
1.000000, 0.217856, 1.717233, 0.060417
1.000000, 0.218877, 1.717233, 0.056605
1.000000, 0.219831, 1.717233, 0.052777
1.000000, 0.220719, 1.717233, 0.048932
1.000000, 0.221539, 1.717233, 0.045073
1.000000, 0.222292, 1.717233, 0.041199
1.000000, 0.222977, 1.717233, 0.037314
1.000000, 0.223595, 1.717233, 0.033416
1.000000, 0.224144, 1.717233, 0.029509
1.000000, 0.224625, 1.717233, 0.025593
1.000000, 0.225037, 1.717233, 0.021669
1.000000, 0.225381, 1.717233, 0.017738
1.000000, 0.225656, 1.717233, 0.013802
1.000000, 0.225863, 1.717233, 0.009861
1.000000, 0.226001, 1.717233, 0.005918
1.000000, 0.226069, 1.717233, 0.001973
1.000000, 0.226069, 1.717233, -0.001973
1.000000, 0.226001, 1.717233, -0.005918
1.000000, 0.225863, 1.717233, -0.009861
1.000000, 0.225656, 1.717233, -0.013802
1.000000, 0.225381, 1.717233, -0.017738
1.000000, 0.225037, 1.717233, -0.021669
1.000000, 0.224625, 1.717233, -0.025593
1.000000, 0.224144, 1.717233, -0.029509
1.000000, 0.223595, 1.717233, -0.033416
1.000000, 0.222977, 1.717233, -0.037314
1.000000, 0.222292, 1.717233, -0.041199
1.000000, 0.221539, 1.717233, -0.045073
1.000000, 0.220719, 1.717233, -0.048932
1.000000, 0.219831, 1.717233, -0.052777
1.000000, 0.218877, 1.717233, -0.056605
1.000000, 0.217856, 1.717233, -0.060417
1.000000, 0.216768, 1.717233, -0.064210
1.000000, 0.215614, 1.717233, -0.067983
1.000000, 0.214395, 1.717233, -0.071736
1.000000, 0.213110, 1.717233, -0.075466
1.000000, 0.211761, 1.717233, -0.079174
1.000000, 0.210347, 1.717233, -0.082858
1.000000, 0.208869, 1.717233, -0.086516
1.000000, 0.207327, 1.717233, -0.090148
1.000000, 0.205722, 1.717233, -0.093753
1.000000, 0.204055, 1.717233, -0.097329
1.000000, 0.202325, 1.717233, -0.100876
1.000000, 0.200534, 1.717233, -0.104391
1.000000, 0.198681, 1.717233, -0.107875
1.000000, 0.196768, 1.717233, -0.111326
1.000000, 0.194795, 1.717233, -0.114743
1.000000, 0.192763, 1.717233, -0.118125
1.000000, 0.190672, 1.717233, -0.121472
1.000000, 0.188523, 1.717233, -0.124781
1.000000, 0.186317, 1.717233, -0.128052
1.000000, 0.184054, 1.717233, -0.131284
1.000000, 0.181734, 1.717233, -0.134476
1.000000, 0.179360, 1.717233, -0.137628
1.000000, 0.176930, 1.717233, -0.140737
1.000000, 0.174447, 1.717233, -0.143803
1.000000, 0.171911, 1.717233, -0.146826
1.000000, 0.169322, 1.717233, -0.149804
1.000000, 0.166682, 1.717233, -0.152736
1.000000, 0.163991, 1.717233, -0.155622
1.000000, 0.161250, 1.717233, -0.158460
1.000000, 0.158460, 1.717233, -0.161250
1.000000, 0.155622, 1.717233, -0.163991
1.000000, 0.152736, 1.717233, -0.166682
1.000000, 0.149804, 1.717233, -0.169322
1.000000, 0.146826, 1.717233, -0.171911
1.000000, 0.143803, 1.717233, -0.174447
1.000000, 0.140737, 1.717233, -0.176930
1.000000, 0.137628, 1.717233, -0.179360
1.000000, 0.134476, 1.717233, -0.181734
1.000000, 0.131284, 1.717233, -0.184054
1.000000, 0.128052, 1.717233, -0.186317
1.000000, 0.124781, 1.717233, -0.188523
1.000000, 0.121472, 1.717233, -0.190672
1.000000, 0.118125, 1.717233, -0.192763
1.000000, 0.114743, 1.717233, -0.194795
1.000000, 0.111326, 1.717233, -0.196768
1.000000, 0.107875, 1.717233, -0.198681
1.000000, 0.104391, 1.717233, -0.200534
1.000000, 0.100876, 1.717233, -0.202325
1.000000, 0.097329, 1.717233, -0.204055
1.000000, 0.093753, 1.717233, -0.205722
1.000000, 0.090148, 1.717233, -0.207327
1.000000, 0.086516, 1.717233, -0.208869
1.000000, 0.082858, 1.717233, -0.210347
1.000000, 0.079174, 1.717233, -0.211761
1.000000, 0.075466, 1.717233, -0.213110
1.000000, 0.071736, 1.717233, -0.214395
1.000000, 0.067983, 1.717233, -0.215614
1.000000, 0.064210, 1.717233, -0.216768
1.000000, 0.060417, 1.717233, -0.217856
1.000000, 0.056605, 1.717233, -0.218877
1.000000, 0.052777, 1.717233, -0.219831
1.000000, 0.048932, 1.717233, -0.220719
1.000000, 0.045073, 1.717233, -0.221539
1.000000, 0.041199, 1.717233, -0.222292
1.000000, 0.037314, 1.717233, -0.222977
1.000000, 0.033416, 1.717233, -0.223595
1.000000, 0.029509, 1.717233, -0.224144
1.000000, 0.025593, 1.717233, -0.224625
1.000000, 0.021669, 1.717233, -0.225037
1.000000, 0.017738, 1.717233, -0.225381
1.000000, 0.013802, 1.717233, -0.225656
1.000000, 0.009861, 1.717233, -0.225863
1.000000, 0.005918, 1.717233, -0.226001
1.000000, 0.001973, 1.717233, -0.226069
1.000000, -0.001711, 1.720917, -0.196066
1.000000, -0.005133, 1.720917, -0.196007
1.000000, -0.008553, 1.720917, -0.195887
1.000000, -0.011970, 1.720917, -0.195708
1.000000, -0.015384, 1.720917, -0.195469
1.000000, -0.018793, 1.720917, -0.195171
1.000000, -0.022196, 1.720917, -0.194813
1.000000, -0.025593, 1.720917, -0.194396
1.000000, -0.028982, 1.720917, -0.193920
1.000000, -0.032361, 1.720917, -0.193385
1.000000, -0.035732, 1.720917, -0.192790
1.000000, -0.039091, 1.720917, -0.192137
1.000000, -0.042438, 1.720917, -0.191426
1.000000, -0.045773, 1.720917, -0.190656
1.000000, -0.049093, 1.720917, -0.189828
1.000000, -0.052398, 1.720917, -0.188943
1.000000, -0.055688, 1.720917, -0.187999
1.000000, -0.058961, 1.720917, -0.186999
1.000000, -0.062215, 1.720917, -0.185941
1.000000, -0.065451, 1.720917, -0.184827
1.000000, -0.068666, 1.720917, -0.183657
1.000000, -0.071861, 1.720917, -0.182430
1.000000, -0.075034, 1.720917, -0.181148
1.000000, -0.078184, 1.720917, -0.179811
1.000000, -0.081310, 1.720917, -0.178419
1.000000, -0.084412, 1.720917, -0.176973
1.000000, -0.087488, 1.720917, -0.175473
1.000000, -0.090537, 1.720917, -0.173920
1.000000, -0.093558, 1.720917, -0.172313
1.000000, -0.096551, 1.720917, -0.170654
1.000000, -0.099515, 1.720917, -0.168943
1.000000, -0.102448, 1.720917, -0.167180
1.000000, -0.105350, 1.720917, -0.165367
1.000000, -0.108220, 1.720917, -0.163503
1.000000, -0.111057, 1.720917, -0.161589
1.000000, -0.113861, 1.720917, -0.159627
1.000000, -0.116629, 1.720917, -0.157615
1.000000, -0.119362, 1.720917, -0.155556
1.000000, -0.122059, 1.720917, -0.153449
1.000000, -0.124718, 1.720917, -0.151295
1.000000, -0.127340, 1.720917, -0.149096
1.000000, -0.129922, 1.720917, -0.146851
1.000000, -0.132465, 1.720917, -0.144561
1.000000, -0.134968, 1.720917, -0.142227
1.000000, -0.137430, 1.720917, -0.139850
1.000000, -0.139850, 1.720917, -0.137430
1.000000, -0.142227, 1.720917, -0.134968
1.000000, -0.144561, 1.720917, -0.132465
1.000000, -0.146851, 1.720917, -0.129922
1.000000, -0.149096, 1.720917, -0.127340
1.000000, -0.151295, 1.720917, -0.124718
1.000000, -0.153449, 1.720917, -0.122059
1.000000, -0.155556, 1.720917, -0.119362
1.000000, -0.157615, 1.720917, -0.116629
1.000000, -0.159627, 1.720917, -0.113861
1.000000, -0.161589, 1.720917, -0.111057
1.000000, -0.163503, 1.720917, -0.108220
1.000000, -0.165367, 1.720917, -0.105350
1.000000, -0.167180, 1.720917, -0.102448
1.000000, -0.168943, 1.720917, -0.099515
1.000000, -0.170654, 1.720917, -0.096551
1.000000, -0.172313, 1.720917, -0.093558
1.000000, -0.173920, 1.720917, -0.090537
1.000000, -0.175473, 1.720917, -0.087488
1.000000, -0.176973, 1.720917, -0.084412
1.000000, -0.178419, 1.720917, -0.081310
1.000000, -0.179811, 1.720917, -0.078184
1.000000, -0.181148, 1.720917, -0.075034
1.000000, -0.182430, 1.720917, -0.071861
1.000000, -0.183657, 1.720917, -0.068666
1.000000, -0.184827, 1.720917, -0.065451
1.000000, -0.185941, 1.720917, -0.062215
1.000000, -0.186999, 1.720917, -0.058961
1.000000, -0.187999, 1.720917, -0.055688
1.000000, -0.188943, 1.720917, -0.052398
1.000000, -0.189828, 1.720917, -0.049093
1.000000, -0.190656, 1.720917, -0.045773
1.000000, -0.191426, 1.720917, -0.042438
1.000000, -0.192137, 1.720917, -0.039091
1.000000, -0.192790, 1.720917, -0.035732
1.000000, -0.193385, 1.720917, -0.032361
1.000000, -0.193920, 1.720917, -0.028982
1.000000, -0.194396, 1.720917, -0.025593
1.000000, -0.194813, 1.720917, -0.022196
1.000000, -0.195171, 1.720917, -0.018793
1.000000, -0.195469, 1.720917, -0.015384
1.000000, -0.195708, 1.720917, -0.011970
1.000000, -0.195887, 1.720917, -0.008553
1.000000, -0.196007, 1.720917, -0.005133
1.000000, -0.196066, 1.720917, -0.001711
1.000000, -0.196066, 1.720917, 0.001711
1.000000, -0.196007, 1.720917, 0.005133
1.000000, -0.195887, 1.720917, 0.008553
1.000000, -0.195708, 1.720917, 0.011970
1.000000, -0.195469, 1.720917, 0.015384
1.000000, -0.195171, 1.720917, 0.018793
1.000000, -0.194813, 1.720917, 0.022196
1.000000, -0.194396, 1.720917, 0.025593
1.000000, -0.193920, 1.720917, 0.028982
1.000000, -0.193385, 1.720917, 0.032361
1.000000, -0.192790, 1.720917, 0.035732
1.000000, -0.192137, 1.720917, 0.039091
1.000000, -0.191426, 1.720917, 0.042438
1.000000, -0.190656, 1.720917, 0.045773
1.000000, -0.189828, 1.720917, 0.049093
1.000000, -0.188943, 1.720917, 0.052398
1.000000, -0.187999, 1.720917, 0.055688
1.000000, -0.186999, 1.720917, 0.058961
1.000000, -0.185941, 1.720917, 0.062215
1.000000, -0.184827, 1.720917, 0.065451
1.000000, -0.183657, 1.720917, 0.068666
1.000000, -0.182430, 1.720917, 0.071861
1.000000, -0.181148, 1.720917, 0.075034
1.000000, -0.179811, 1.720917, 0.078184
1.000000, -0.178419, 1.720917, 0.081310
1.000000, -0.176973, 1.720917, 0.084412
1.000000, -0.175473, 1.720917, 0.087488
1.000000, -0.173920, 1.720917, 0.090537
1.000000, -0.172313, 1.720917, 0.093558
1.000000, -0.170654, 1.720917, 0.096551
1.000000, -0.168943, 1.720917, 0.099515
1.000000, -0.167180, 1.720917, 0.102448
1.000000, -0.165367, 1.720917, 0.105350
1.000000, -0.163503, 1.720917, 0.108220
1.000000, -0.161589, 1.720917, 0.111057
1.000000, -0.159627, 1.720917, 0.113861
1.000000, -0.157615, 1.720917, 0.116629
1.000000, -0.155556, 1.720917, 0.119362
1.000000, -0.153449, 1.720917, 0.122059
1.000000, -0.151295, 1.720917, 0.124718
1.000000, -0.149096, 1.720917, 0.127340
1.000000, -0.146851, 1.720917, 0.129922
1.000000, -0.144561, 1.720917, 0.132465
1.000000, -0.142227, 1.720917, 0.134968
1.000000, -0.139850, 1.720917, 0.137430
1.000000, -0.137430, 1.720917, 0.139850
1.000000, -0.134968, 1.720917, 0.142227
1.000000, -0.132465, 1.720917, 0.144561
1.000000, -0.129922, 1.720917, 0.146851
1.000000, -0.127340, 1.720917, 0.149096
1.000000, -0.124718, 1.720917, 0.151295
1.000000, -0.122059, 1.720917, 0.153449
1.000000, -0.119362, 1.720917, 0.155556
1.000000, -0.116629, 1.720917, 0.157615
1.000000, -0.113861, 1.720917, 0.159627
1.000000, -0.111057, 1.720917, 0.161589
1.000000, -0.108220, 1.720917, 0.163503
1.000000, -0.105350, 1.720917, 0.165367
1.000000, -0.102448, 1.720917, 0.167180
1.000000, -0.099515, 1.720917, 0.168943
1.000000, -0.096551, 1.720917, 0.170654
1.000000, -0.093558, 1.720917, 0.172313
1.000000, -0.090537, 1.720917, 0.173920
1.000000, -0.087488, 1.720917, 0.175473
1.000000, -0.084412, 1.720917, 0.176973
1.000000, -0.081310, 1.720917, 0.178419
1.000000, -0.078184, 1.720917, 0.179811
1.000000, -0.075034, 1.720917, 0.181148
1.000000, -0.071861, 1.720917, 0.182430
1.000000, -0.068666, 1.720917, 0.183657
1.000000, -0.065451, 1.720917, 0.184827
1.000000, -0.062215, 1.720917, 0.185941
1.000000, -0.058961, 1.720917, 0.186999
1.000000, -0.055688, 1.720917, 0.187999
1.000000, -0.052398, 1.720917, 0.188943
1.000000, -0.049093, 1.720917, 0.189828
1.000000, -0.045773, 1.720917, 0.190656
1.000000, -0.042438, 1.720917, 0.191426
1.000000, -0.039091, 1.720917, 0.192137
1.000000, -0.035732, 1.720917, 0.192790
1.000000, -0.032361, 1.720917, 0.193385
1.000000, -0.028982, 1.720917, 0.193920
1.000000, -0.025593, 1.720917, 0.194396
1.000000, -0.022196, 1.720917, 0.194813
1.000000, -0.018793, 1.720917, 0.195171
1.000000, -0.015384, 1.720917, 0.195469
1.000000, -0.011970, 1.720917, 0.195708
1.000000, -0.008553, 1.720917, 0.195887
1.000000, -0.005133, 1.720917, 0.196007
1.000000, -0.001711, 1.720917, 0.196066
1.000000, 0.001711, 1.720917, 0.196066
1.000000, 0.005133, 1.720917, 0.196007
1.000000, 0.008553, 1.720917, 0.195887
1.000000, 0.011970, 1.720917, 0.195708
1.000000, 0.015384, 1.720917, 0.195469
1.000000, 0.018793, 1.720917, 0.195171
1.000000, 0.022196, 1.720917, 0.194813
1.000000, 0.025593, 1.720917, 0.194396
1.000000, 0.028982, 1.720917, 0.193920
1.000000, 0.032361, 1.720917, 0.193385
1.000000, 0.035732, 1.720917, 0.192790
1.000000, 0.039091, 1.720917, 0.192137
1.000000, 0.042438, 1.720917, 0.191426
1.000000, 0.045773, 1.720917, 0.190656
1.000000, 0.049093, 1.720917, 0.189828
1.000000, 0.052398, 1.720917, 0.188943
1.000000, 0.055688, 1.720917, 0.187999
1.000000, 0.058961, 1.720917, 0.186999
1.000000, 0.062215, 1.720917, 0.185941
1.000000, 0.065451, 1.720917, 0.184827
1.000000, 0.068666, 1.720917, 0.183657
1.000000, 0.071861, 1.720917, 0.182430
1.000000, 0.075034, 1.720917, 0.181148
1.000000, 0.078184, 1.720917, 0.179811
1.000000, 0.081310, 1.720917, 0.178419
1.000000, 0.084412, 1.720917, 0.176973
1.000000, 0.087488, 1.720917, 0.175473
1.000000, 0.090537, 1.720917, 0.173920
1.000000, 0.093558, 1.720917, 0.172313
1.000000, 0.096551, 1.720917, 0.170654
1.000000, 0.099515, 1.720917, 0.168943
1.000000, 0.102448, 1.720917, 0.167180
1.000000, 0.105350, 1.720917, 0.165367
1.000000, 0.108220, 1.720917, 0.163503
1.000000, 0.111057, 1.720917, 0.161589
1.000000, 0.113861, 1.720917, 0.159627
1.000000, 0.116629, 1.720917, 0.157615
1.000000, 0.119362, 1.720917, 0.155556
1.000000, 0.122059, 1.720917, 0.153449
1.000000, 0.124718, 1.720917, 0.151295
1.000000, 0.127340, 1.720917, 0.149096
1.000000, 0.129922, 1.720917, 0.146851
1.000000, 0.132465, 1.720917, 0.144561
1.000000, 0.134968, 1.720917, 0.142227
1.000000, 0.137430, 1.720917, 0.139850
1.000000, 0.139850, 1.720917, 0.137430
1.000000, 0.142227, 1.720917, 0.134968
1.000000, 0.144561, 1.720917, 0.132465
1.000000, 0.146851, 1.720917, 0.129922
1.000000, 0.149096, 1.720917, 0.127340
1.000000, 0.151295, 1.720917, 0.124718
1.000000, 0.153449, 1.720917, 0.122059
1.000000, 0.155556, 1.720917, 0.119362
1.000000, 0.157615, 1.720917, 0.116629
1.000000, 0.159627, 1.720917, 0.113861
1.000000, 0.161589, 1.720917, 0.111057
1.000000, 0.163503, 1.720917, 0.108220
1.000000, 0.165367, 1.720917, 0.105350
1.000000, 0.167180, 1.720917, 0.102448
1.000000, 0.168943, 1.720917, 0.099515
1.000000, 0.170654, 1.720917, 0.096551
1.000000, 0.172313, 1.720917, 0.093558
1.000000, 0.173920, 1.720917, 0.090537
1.000000, 0.175473, 1.720917, 0.087488
1.000000, 0.176973, 1.720917, 0.084412
1.000000, 0.178419, 1.720917, 0.081310
1.000000, 0.179811, 1.720917, 0.078184
1.000000, 0.181148, 1.720917, 0.075034
1.000000, 0.182430, 1.720917, 0.071861
1.000000, 0.183657, 1.720917, 0.068666
1.000000, 0.184827, 1.720917, 0.065451
1.000000, 0.185941, 1.720917, 0.062215
1.000000, 0.186999, 1.720917, 0.058961
1.000000, 0.187999, 1.720917, 0.055688
1.000000, 0.188943, 1.720917, 0.052398
1.000000, 0.189828, 1.720917, 0.049093
1.000000, 0.190656, 1.720917, 0.045773
1.000000, 0.191426, 1.720917, 0.042438
1.000000, 0.192137, 1.720917, 0.039091
1.000000, 0.192790, 1.720917, 0.035732
1.000000, 0.193385, 1.720917, 0.032361
1.000000, 0.193920, 1.720917, 0.028982
1.000000, 0.194396, 1.720917, 0.025593
1.000000, 0.194813, 1.720917, 0.022196
1.000000, 0.195171, 1.720917, 0.018793
1.000000, 0.195469, 1.720917, 0.015384
1.000000, 0.195708, 1.720917, 0.011970
1.000000, 0.195887, 1.720917, 0.008553
1.000000, 0.196007, 1.720917, 0.005133
1.000000, 0.196066, 1.720917, 0.001711
1.000000, 0.196066, 1.720917, -0.001711
1.000000, 0.196007, 1.720917, -0.005133
1.000000, 0.195887, 1.720917, -0.008553
1.000000, 0.195708, 1.720917, -0.011970
1.000000, 0.195469, 1.720917, -0.015384
1.000000, 0.195171, 1.720917, -0.018793
1.000000, 0.194813, 1.720917, -0.022196
1.000000, 0.194396, 1.720917, -0.025593
1.000000, 0.193920, 1.720917, -0.028982
1.000000, 0.193385, 1.720917, -0.032361
1.000000, 0.192790, 1.720917, -0.035732
1.000000, 0.192137, 1.720917, -0.039091
1.000000, 0.191426, 1.720917, -0.042438
1.000000, 0.190656, 1.720917, -0.045773
1.000000, 0.189828, 1.720917, -0.049093
1.000000, 0.188943, 1.720917, -0.052398
1.000000, 0.187999, 1.720917, -0.055688
1.000000, 0.186999, 1.720917, -0.058961
1.000000, 0.185941, 1.720917, -0.062215
1.000000, 0.184827, 1.720917, -0.065451
1.000000, 0.183657, 1.720917, -0.068666
1.000000, 0.182430, 1.720917, -0.071861
1.000000, 0.181148, 1.720917, -0.075034
1.000000, 0.179811, 1.720917, -0.078184
1.000000, 0.178419, 1.720917, -0.081310
1.000000, 0.176973, 1.720917, -0.084412
1.000000, 0.175473, 1.720917, -0.087488
1.000000, 0.173920, 1.720917, -0.090537
1.000000, 0.172313, 1.720917, -0.093558
1.000000, 0.170654, 1.720917, -0.096551
1.000000, 0.168943, 1.720917, -0.099515
1.000000, 0.167180, 1.720917, -0.102448
1.000000, 0.165367, 1.720917, -0.105350
1.000000, 0.163503, 1.720917, -0.108220
1.000000, 0.161589, 1.720917, -0.111057
1.000000, 0.159627, 1.720917, -0.113861
1.000000, 0.157615, 1.720917, -0.116629
1.000000, 0.155556, 1.720917, -0.119362
1.000000, 0.153449, 1.720917, -0.122059
1.000000, 0.151295, 1.720917, -0.124718
1.000000, 0.149096, 1.720917, -0.127340
1.000000, 0.146851, 1.720917, -0.129922
1.000000, 0.144561, 1.720917, -0.132465
1.000000, 0.142227, 1.720917, -0.134968
1.000000, 0.139850, 1.720917, -0.137430
1.000000, 0.137430, 1.720917, -0.139850
1.000000, 0.134968, 1.720917, -0.142227
1.000000, 0.132465, 1.720917, -0.144561
1.000000, 0.129922, 1.720917, -0.146851
1.000000, 0.127340, 1.720917, -0.149096
1.000000, 0.124718, 1.720917, -0.151295
1.000000, 0.122059, 1.720917, -0.153449
1.000000, 0.119362, 1.720917, -0.155556
1.000000, 0.116629, 1.720917, -0.157615
1.000000, 0.113861, 1.720917, -0.159627
1.000000, 0.111057, 1.720917, -0.161589
1.000000, 0.108220, 1.720917, -0.163503
1.000000, 0.105350, 1.720917, -0.165367
1.000000, 0.102448, 1.720917, -0.167180
1.000000, 0.099515, 1.720917, -0.168943
1.000000, 0.096551, 1.720917, -0.170654
1.000000, 0.093558, 1.720917, -0.172313
1.000000, 0.090537, 1.720917, -0.173920
1.000000, 0.087488, 1.720917, -0.175473
1.000000, 0.084412, 1.720917, -0.176973
1.000000, 0.081310, 1.720917, -0.178419
1.000000, 0.078184, 1.720917, -0.179811
1.000000, 0.075034, 1.720917, -0.181148
1.000000, 0.071861, 1.720917, -0.182430
1.000000, 0.068666, 1.720917, -0.183657
1.000000, 0.065451, 1.720917, -0.184827
1.000000, 0.062215, 1.720917, -0.185941
1.000000, 0.058961, 1.720917, -0.186999
1.000000, 0.055688, 1.720917, -0.187999
1.000000, 0.052398, 1.720917, -0.188943
1.000000, 0.049093, 1.720917, -0.189828
